id,Destination,Datetime,avgrtt,loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:27 +0000",6.726,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:29 +0000",5.926,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:31 +0000",6.0520000000000005,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:33 +0000",5.8320000000000025,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:34 +0000",6.2620000000000005,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:36 +0000",6.337999999999999,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:38 +0000",5.664,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:40 +0000",6.0710000000000015,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:42 +0000",5.734,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:44 +0000",6.402,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:46 +0000",6.669,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:47 +0000",6.836,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:49 +0000",5.99,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:51 +0000",5.768,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:53 +0000",6.311,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:55 +0000",5.527,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:57 +0000",6.972,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:59 +0000",6.7479999999999976,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:01 +0000",6.3870000000000005,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:03 +0000",10.392,20% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:05 +0000",9.359,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:06 +0000",5.939,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:08 +0000",6.5939999999999985,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:10 +0000",6.6,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:12 +0000",7.732,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:14 +0000",6.282,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:16 +0000",7.01,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:18 +0000",6.822,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:20 +0000",7.226,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:21 +0000",5.349,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:23 +0000",6.403,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:25 +0000",6.04,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:27 +0000",6.1560000000000015,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:29 +0000",5.122000000000001,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:31 +0000",5.7879999999999985,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:33 +0000",4.789,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:34 +0000",4.985,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:36 +0000",4.922,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:38 +0000",5.392,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:40 +0000",6.8820000000000014,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:42 +0000",5.876,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:44 +0000",5.4670000000000005,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:46 +0000",6.704,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:47 +0000",5.777,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:49 +0000",6.122000000000001,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:51 +0000",7.817,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:53 +0000",5.895,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:55 +0000",6.756,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:57 +0000",6.309,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:10:59 +0000",6.226,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:00 +0000",5.881,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:02 +0000",6.407,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:04 +0000",6.5829999999999975,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:06 +0000",6.239,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:08 +0000",5.608,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:10 +0000",6.067,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:12 +0000",5.77,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:13 +0000",5.4929999999999986,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:15 +0000",7.336,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:17 +0000",5.7479999999999976,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:19 +0000",6.518,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:21 +0000",6.086,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:23 +0000",6.246,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:25 +0000",5.35,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:26 +0000",6.166,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:28 +0000",5.968,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:30 +0000",5.9670000000000005,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:32 +0000",5.533,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:34 +0000",5.9110000000000005,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:36 +0000",6.5470000000000015,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:37 +0000",5.864,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:39 +0000",6.22,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:41 +0000",5.812,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:43 +0000",5.214,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:45 +0000",6.527,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:47 +0000",6.1670000000000025,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:11:49 +0000",6.148,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:31 +0000",6.709,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:33 +0000",7.268,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:35 +0000",6.729,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:37 +0000",5.0680000000000005,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:39 +0000",6.6770000000000005,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:41 +0000",7.059,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:43 +0000",7.211,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:45 +0000",6.468,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:46 +0000",6.351,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:48 +0000",6.19,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:50 +0000",6.162000000000001,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:52 +0000",8.645,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:54 +0000",7.023,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:56 +0000",7.1270000000000024,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:13:58 +0000",7.294,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:00 +0000",6.157,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:02 +0000",7.3820000000000014,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:04 +0000",7.82,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:06 +0000",7.441,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:09 +0000",53.128,30% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:11 +0000",6.631,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:13 +0000",6.245,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:15 +0000",6.974,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:17 +0000",5.6110000000000015,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:18 +0000",4.774,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:20 +0000",5.181,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:22 +0000",6.141,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:24 +0000",5.983,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:26 +0000",5.916,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:28 +0000",5.9079999999999995,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:30 +0000",6.343,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:32 +0000",4.85,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:34 +0000",6.069,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:35 +0000",6.22,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:37 +0000",6.166,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:39 +0000",5.9460000000000015,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:41 +0000",5.916,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:43 +0000",5.016,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:45 +0000",6.6739999999999995,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:47 +0000",6.181,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:49 +0000",6.272,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:50 +0000",5.222,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:52 +0000",6.35,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:54 +0000",7.504,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:56 +0000",6.648,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:14:58 +0000",5.933,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:00 +0000",7.189,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:02 +0000",7.4060000000000015,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:06 +0000",12.062000000000001,10% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:08 +0000",7.117999999999999,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:10 +0000",9.398,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:12 +0000",6.797999999999999,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:14 +0000",6.414,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:15 +0000",6.567,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:17 +0000",7.553,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:19 +0000",8.016,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:21 +0000",7.43,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:23 +0000",6.1339999999999995,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:25 +0000",6.013,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:27 +0000",6.9860000000000015,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:29 +0000",6.195,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:31 +0000",6.312,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:32 +0000",6.115,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:34 +0000",5.944,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:36 +0000",6.074,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:38 +0000",6.231,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:40 +0000",6.112,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:42 +0000",6.905,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:44 +0000",8.293,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:46 +0000",6.14,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:47 +0000",6.41,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:49 +0000",5.646,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:51 +0000",5.746,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:53 +0000",5.16,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:55 +0000",5.968999999999999,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:57 +0000",5.487,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:15:59 +0000",5.6579999999999995,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:01 +0000",5.621,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:03 +0000",5.435,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:05 +0000",8.035,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:07 +0000",6.702999999999999,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:09 +0000",7.395,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:10 +0000",5.715,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:12 +0000",6.192,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:14 +0000",5.787999999999999,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:16 +0000",7.16,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:18 +0000",5.809,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:20 +0000",6.347,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:22 +0000",4.2669999999999995,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:23 +0000",6.271,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:25 +0000",5.499,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:27 +0000",5.355,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:29 +0000",6.4079999999999995,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:31 +0000",6.2079999999999975,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:33 +0000",6.314,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:35 +0000",5.916,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:37 +0000",6.1160000000000005,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:39 +0000",5.7989999999999995,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:41 +0000",7.28,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:42 +0000",5.601,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:44 +0000",6.186,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:46 +0000",5.837999999999999,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:48 +0000",6.269,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:50 +0000",5.843,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:52 +0000",6.061,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:54 +0000",6.057,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:56 +0000",5.291,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:16:57 +0000",6.481,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:00 +0000",7.324,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:03 +0000",9.956,50% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:06 +0000",8.341000000000001,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:07 +0000",6.914,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:09 +0000",6.915,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:11 +0000",9.471,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:13 +0000",6.6270000000000024,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:15 +0000",7.125,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:17 +0000",6.12,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:19 +0000",5.91,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:21 +0000",5.5,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:23 +0000",6.99,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:24 +0000",6.337999999999999,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:26 +0000",6.37,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:28 +0000",6.898,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:30 +0000",5.999,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:32 +0000",5.649,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:34 +0000",6.59,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:36 +0000",5.817,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:38 +0000",6.256,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:40 +0000",5.305,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:42 +0000",6.397,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:44 +0000",5.099,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:46 +0000",5.676,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:47 +0000",5.943,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:49 +0000",5.945,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:51 +0000",6.932,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:53 +0000",6.657,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:55 +0000",6.218,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:57 +0000",5.442,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:17:59 +0000",5.172999999999999,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:01 +0000",5.4060000000000015,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:02 +0000",9.287,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:05 +0000",7.527,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:07 +0000",8.947000000000003,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:09 +0000",7.721,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:11 +0000",7.334,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:13 +0000",5.734,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:14 +0000",5.862,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:16 +0000",5.065,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:18 +0000",5.606,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:20 +0000",6.7829999999999995,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:22 +0000",5.433,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:24 +0000",6.474,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:26 +0000",6.274,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:27 +0000",5.874,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:29 +0000",5.4860000000000015,0% packet loss
10,10.1.1.96,"Thu, 09 Dec 2021 16:18:31 +0000",5.6370000000000005,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:21 +0000",6.65,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:23 +0000",5.92,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:26 +0000",5.613,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:27 +0000",6.098,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:29 +0000",5.876,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:31 +0000",6.356,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:34 +0000",5.9620000000000015,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:35 +0000",6.341,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:37 +0000",6.371,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:39 +0000",5.4289999999999985,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:41 +0000",5.96,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:43 +0000",6.755,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:45 +0000",5.6110000000000015,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:47 +0000",5.322,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:49 +0000",5.6560000000000015,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:51 +0000",4.977,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:53 +0000",7.479,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:55 +0000",7.483,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:57 +0000",6.506,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:22:59 +0000",6.157,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:01 +0000",6.537000000000001,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:03 +0000",7.852,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:07 +0000",8.661,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:11 +0000",6.797999999999999,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:13 +0000",6.372000000000001,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:14 +0000",6.621,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:16 +0000",5.807,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:18 +0000",6.317,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:20 +0000",6.41,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:22 +0000",6.643,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:24 +0000",6.78,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:26 +0000",6.205,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:28 +0000",5.6960000000000015,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:30 +0000",7.51,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:31 +0000",6.4170000000000025,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:33 +0000",6.8279999999999985,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:36 +0000",5.9129999999999985,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:38 +0000",6.037000000000001,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:40 +0000",6.501,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:42 +0000",5.772,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:44 +0000",5.96,10% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:46 +0000",6.341,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:48 +0000",5.5070000000000014,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:50 +0000",6.09,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:52 +0000",5.647,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:54 +0000",5.174,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:56 +0000",6.279,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:23:58 +0000",5.88,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:00 +0000",6.516,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:02 +0000",7.392,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:06 +0000",6.797999999999999,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:09 +0000",6.018,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:11 +0000",5.942,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:13 +0000",4.397,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:15 +0000",5.6610000000000005,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:17 +0000",4.9830000000000005,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:18 +0000",7.665,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:20 +0000",6.8610000000000015,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:22 +0000",6.322,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:24 +0000",5.316,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:26 +0000",6.017,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:28 +0000",5.5420000000000025,0% packet loss
11,10.1.1.96,"Thu, 09 Dec 2021 16:24:30 +0000",6.2620000000000005,0% packet loss
